url,org,candid_ct,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.nytimes.com/live/iowa-caucus-2016-election/ted-cruz-wins-republican-caucuses-in-iowa-according-to-a-p/,nyt,1,3,35.0,0.828571438789,113.0,1.0,4.0,0.00884955752212,0.0353982300885,0.0442477876106,0.0265486725664
http://www.huffingtonpost.com/peter-navarro-and-greg-autry/trump-indiana-and-the-tra_b_9768270.html,huffpo,1,3,12.0,-1.0,1037.0,19.0,10.0,0.0183220829315,0.00964320154291,0.0279652844744,-0.00867888138862
http://www.cnn.com/2016/01/13/politics/duck-dynasty-ted-cruz-phil-robertson-endorsement/index.html,cnn,1,4,10.0,0.40000000596,333.0,3.0,1.0,0.00900900900901,0.003003003003,0.012012012012,-0.00600600600601
http://www.huffingtonpost.com/tom-engelhardt/how-trumps-wall-arrived-by-escalator_b_9540418.html,huffpo,1,3,12.0,0.416666656733,620.0,6.0,5.0,0.00967741935484,0.00806451612903,0.0177419354839,-0.00161290322581
http://www.huffingtonpost.com/peter-navarro-and-greg-autry/will-hillary-repudiate-bill_b_9651976.html,huffpo,1,3,13.0,0.230769231915,742.0,23.0,14.0,0.0309973045822,0.0188679245283,0.0498652291105,-0.0121293800539
http://www.politico.com/story/2016/01/rush-limbaugh-sarah-palin-trump-218053,politico,1,4,11.0,0.818181812763,2063.0,13.0,23.0,0.00630150266602,0.0111488124091,0.0174503150751,0.00484730974309
http://www.huffingtonpost.com/david-paul/trump-proves-he-has-a-winning-hand-in-a-rigged-game_b_9792068.html,huffpo,1,3,11.0,1.0,2069.0,19.0,21.0,0.00918318028033,0.0101498308362,0.0193330111165,0.000966650555824
http://blogs.wsj.com/washwire/2016/01/21/clinton-library-to-release-documents-on-trump-dealings-with-bill-clinton/,wsj,1,3,17.0,0.117647059262,300.0,0.0,4.0,0.0,0.0133333333333,0.0133333333333,0.0133333333333
http://www.nytimes.com/video/us/elections/100000004362674/candidates-speak-after-primaries.html,nyt,1,3,19.0,-0.0526315793395,38.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/01/11/politics/bernie-sanders-hillary-clinton-in-serious-trouble/index.html,cnn,1,8,35.0,0.142857149243,339.0,4.0,1.0,0.0117994100295,0.00294985250737,0.0147492625369,-0.00884955752212
http://www.wsj.com/articles/economic-anxieties-confront-presidential-candidates-1453804202,wsj,1,1,10.0,1.0,827.0,11.0,11.0,0.0133010882709,0.0133010882709,0.0266021765417,0.0
http://www.huffingtonpost.com/2016/01/14/republican-debate-live-updates_n_8984244.html,huffpo,1,2,32.0,0.0,4691.0,42.0,36.0,0.00895331485824,0.00767426987849,0.0166275847367,-0.00127904497975
http://www.cnn.com/2016/01/03/politics/barack-obama-guns-town-hall/index.html,cnn,1,4,19.0,-0.157894730568,1228.0,21.0,11.0,0.0171009771987,0.00895765472313,0.0260586319218,-0.00814332247557
https://www.washingtonpost.com/news/the-fix/wp/2016/02/16/donald-trumps-threat-to-sue-ted-cruz-explained/,washpo,1,2,12.0,-0.75,1158.0,10.0,15.0,0.00863557858377,0.0129533678756,0.0215889464594,0.00431778929188
http://www.foxnews.com/politics/2016/02/02/carson-accuses-cruz-camp-spreading-false-rumors-on-campaign-suspension.html,fox,1,4,29.0,0.0689655169845,551.0,4.0,7.0,0.00725952813067,0.0127041742287,0.0199637023593,0.005444646098
https://www.washingtonpost.com/opinions/donald-trump-wrecks-the-gop-by-driving-the-campaign-conversation/2016/02/21/b4b6c5b2-d8d4-11e5-925f-1d10062cc82d_story.html,washpo,1,5,36.0,-0.138888895512,902.0,8.0,14.0,0.00886917960089,0.0155210643016,0.0243902439024,0.00665188470067
https://www.washingtonpost.com/local/virginia-politics/super-tuesday-in-virginia-clinton-trump-expected-to-win/2016/02/29/a63c1254-df22-11e5-8d98-4b3d9215ade1_story.html,washpo,1,7,26.0,0.423076927662,1247.0,11.0,19.0,0.00882117080994,0.0152365677626,0.0240577385726,0.00641539695269
http://blogs.wsj.com/washwire/2016/01/14/thursdays-republican-presidential-debates-live-blog/,wsj,1,3,47.0,0.021276595071,1135.0,9.0,6.0,0.0079295154185,0.00528634361233,0.0132158590308,-0.00264317180617
http://www.huffingtonpost.com/khwaja-khusro-tariq/thanks-to-bernie-sanders-_b_9198768.html,huffpo,1,2,12.0,1.0,527.0,10.0,12.0,0.0189753320683,0.022770398482,0.0417457305503,0.00379506641366
https://www.washingtonpost.com/news/fact-checker/wp/2016/03/18/trumps-trade-rhetoric-stuck-in-a-time-warp/,washpo,1,8,25.0,-0.879999995232,1796.0,19.0,12.0,0.010579064588,0.00668151447661,0.0172605790646,-0.00389755011136
http://blogs.wsj.com/washwire/2016/02/23/gop-nevada-caucuses-bear-little-similarity-to-iowas/,wsj,1,1,10.0,-0.10000000149,466.0,0.0,2.0,0.0,0.00429184549356,0.00429184549356,0.00429184549356
http://blogs.wsj.com/washwire/2016/01/14/carly-fiorina-expands-target-to-include-hillary-clintons-personal-life/,wsj,1,1,18.0,0.277777791023,433.0,2.0,5.0,0.00461893764434,0.0115473441109,0.0161662817552,0.00692840646651
http://www.huffingtonpost.com/lincoln-mitchell/how-will-we-remember-the_b_9795926.html,huffpo,1,3,10.0,0.0,95.0,1.0,2.0,0.0105263157895,0.0210526315789,0.0315789473684,0.0105263157895
https://www.washingtonpost.com/blogs/plum-line/wp/2016/01/07/heres-what-donald-trumps-birther-attack-on-ted-cruz-is-really-about/,washpo,1,2,12.0,0.0,1142.0,11.0,14.0,0.00963222416813,0.0122591943958,0.0218914185639,0.00262697022767
https://www.washingtonpost.com/news/post-politics/wp/2016/01/07/bernie-sanders-says-hed-love-love-love-to-run-against-donald-trump-this-fall/,washpo,1,3,11.0,0.818181812763,510.0,2.0,6.0,0.00392156862745,0.0117647058824,0.0156862745098,0.0078431372549
https://www.washingtonpost.com/politics/for-trump-and-sanders-new-challenges-loom-after-victory-in-nh/2016/02/09/1610dafa-cf61-11e5-b2bc-988409ee911b_story.html,washpo,1,6,15.0,0.866666674614,1432.0,10.0,19.0,0.00698324022346,0.0132681564246,0.020251396648,0.00628491620112
http://blogs.wsj.com/washwire/2016/01/15/5-takeaways-from-thursdays-republican-debate/,wsj,1,2,16.0,0.375,838.0,8.0,10.0,0.00954653937947,0.0119331742243,0.0214797136038,0.00238663484487
http://www.politico.com/story/2016/01/bernie-sanders-hillary-clinton-217554,politico,1,3,10.0,0.10000000149,1422.0,7.0,15.0,0.00492264416315,0.0105485232068,0.0154711673699,0.0056258790436
https://www.buzzfeed.com/rosiegray/cruz-carly,buzzfeed,1,4,15.0,0.0666666701436,110.0,1.0,1.0,0.00909090909091,0.00909090909091,0.0181818181818,0.0
https://www.buzzfeed.com/andrewkaczynski/trump-in-his-2011-self-help-book-old-economy-of-the-industri,buzzfeed,1,2,11.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.huffingtonpost.com/judith-barnett/republican-women-may-lead-hillary_b_8926666.html,huffpo,1,6,12.0,0.166666671634,563.0,5.0,5.0,0.0088809946714,0.0088809946714,0.0177619893428,0.0
http://www.mcclatchydc.com/news/politics-government/congress/article54174825.html,mcclatchy,1,2,11.0,0.0909090936184,816.0,7.0,8.0,0.00857843137255,0.00980392156863,0.0183823529412,0.00122549019608
http://www.cnn.com/2016/01/10/opinions/perry-autism-hillary-clinton-plan/index.html,cnn,1,11,36.0,0.0277777779847,1330.0,7.0,24.0,0.00526315789474,0.018045112782,0.0233082706767,0.0127819548872
http://www.politico.com/story/2016/01/2016-snow-storm-chris-christie-218106,politico,1,4,19.0,-0.368421047926,1798.0,11.0,16.0,0.00611790878754,0.00889877641824,0.0150166852058,0.0027808676307
http://blogs.wsj.com/washwire/2016/02/04/trump-vows-to-take-on-powerful-drug-companies-drive-down-prices/,wsj,1,2,11.0,0.818181812763,270.0,3.0,6.0,0.0111111111111,0.0222222222222,0.0333333333333,0.0111111111111
http://www.foxnews.com/politics/2016/02/28/cruz-rubio-release-tax-filings-to-pressure-trump-and-other-candidates.html,fox,1,4,57.0,0.649122834206,662.0,2.0,12.0,0.00302114803625,0.0181268882175,0.0211480362538,0.0151057401813
http://www.foxnews.com/politics/2016/03/23/fox-news-poll-cruz-kasich-ahead-clinton-in-2016-hypothetical-matchups.html,fox,1,3,17.0,-0.0588235296309,821.0,7.0,10.0,0.00852618757613,0.0121802679659,0.020706455542,0.00365408038977
https://www.washingtonpost.com/local/virginia-politics/federal-judge-rules-in-favor-of-republican-loyalty-oath-in-virginia/2016/01/14/b3a1e1f6-badf-11e5-b682-4bb4dd403c7d_story.html,washpo,1,5,15.0,0.466666668653,938.0,8.0,18.0,0.00852878464819,0.0191897654584,0.0277185501066,0.0106609808102
http://blogs.wsj.com/washwire/2016/01/28/iowas-gov-terry-branstad-continues-to-criticize-ted-cruz-at-wsj-event/,wsj,1,3,21.0,0.285714298487,786.0,5.0,13.0,0.00636132315522,0.0165394402036,0.0229007633588,0.0101781170483
http://www.politico.com/blogs/under-the-radar/2016/01/hillary-clinton-emails-state-department-delay-218381,politico,1,3,12.0,0.0,1728.0,16.0,12.0,0.00925925925926,0.00694444444444,0.0162037037037,-0.00231481481481
http://blogs.wsj.com/washwire/2016/01/19/ted-cruz-gets-a-texas-welcome-in-new-hampshire/,wsj,1,5,20.0,1.0,280.0,0.0,3.0,0.0,0.0107142857143,0.0107142857143,0.0107142857143
http://www.foxnews.com/opinion/2016/02/09/trump-and-sanders-win-in-nh-trump-and-sanders-win-are-witnessing-full-scale-revolt-america.html,fox,1,3,21.0,1.0,611.0,7.0,6.0,0.0114566284779,0.00981996726678,0.0212765957447,-0.00163666121113
http://www.cnn.com/2016/01/13/politics/ted-cruz-super-pac-shuts-down/index.html,cnn,1,3,11.0,1.0,228.0,0.0,3.0,0.0,0.0131578947368,0.0131578947368,0.0131578947368
http://www.politico.com/story/2016/03/trump-cruz-kasich-convention-220846,politico,1,3,10.0,0.10000000149,2199.0,16.0,12.0,0.00727603456116,0.00545702592087,0.012733060482,-0.00181900864029
http://www.cnn.com/2016/02/22/politics/mccarthy-chance-donald-trump-becomes-nominee/index.html,cnn,1,1,56.0,0.0,223.0,2.0,5.0,0.00896860986547,0.0224215246637,0.0313901345291,0.0134529147982
http://money.cnn.com/2016/02/02/media/donald-trump-fox-news-iowa-caucuses/index.html,cnn,1,6,28.0,-0.928571403027,576.0,6.0,5.0,0.0104166666667,0.00868055555556,0.0190972222222,-0.00173611111111
https://www.buzzfeed.com/adriancarrasquillo/meet-trumps-hispanics,buzzfeed,1,3,21.0,0.523809552193,2273.0,19.0,19.0,0.00835899692037,0.00835899692037,0.0167179938407,0.0
http://www.foxnews.com/politics/2016/01/06/house-poised-to-send-obamacare-repeal-bill-to-president-for-1st-time.html,fox,1,4,15.0,-0.0666666701436,514.0,4.0,10.0,0.00778210116732,0.0194552529183,0.0272373540856,0.011673151751
http://blogs.wsj.com/washwire/2016/01/03/after-terrorists-seize-on-his-words-donald-trump-vows-to-keep-speaking-out/,wsj,1,2,15.0,-0.466666668653,311.0,5.0,2.0,0.016077170418,0.0064308681672,0.0225080385852,-0.0096463022508
http://www.politico.com/story/2016/01/ted-cruz-republicans-torture-217976,politico,1,6,28.0,-0.5,2711.0,30.0,32.0,0.0110660272962,0.0118037624493,0.0228697897455,0.00073773515308
http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-won-iowas-_b_9137730.html,huffpo,1,4,10.0,-0.20000000298,964.0,6.0,19.0,0.00622406639004,0.0197095435685,0.0259336099585,0.0134854771784
https://www.washingtonpost.com/opinions/donald-trumps-captain-underpants-campaign/2016/02/26/17749fa2-dc46-11e5-891a-4ed04f4213e8_story.html,washpo,1,7,27.0,0.444444447756,954.0,10.0,7.0,0.0104821802935,0.00733752620545,0.017819706499,-0.00314465408805
http://www.cnn.com/2016/01/12/politics/hillary-clinton-brady-campaign-endorsement-guns/index.html,cnn,1,2,10.0,0.899999976158,397.0,4.0,4.0,0.0100755667506,0.0100755667506,0.0201511335013,0.0
http://www.nytimes.com/live/new-york-primary-2016/,nyt,1,2,10.0,0.10000000149,2226.0,8.0,20.0,0.00359389038634,0.00898472596586,0.0125786163522,0.00539083557951
http://money.cnn.com/2016/04/22/news/julian-castro-hud-secretary/index.html,cnn,1,4,23.0,0.913043498993,2293.0,14.0,30.0,0.00610553859573,0.0130832969908,0.0191888355866,0.00697775839512
http://blogs.wsj.com/washwire/2016/01/25/donald-trump-derides-ted-cruz-as-nasty-guy-who-tells-lies/,wsj,1,3,16.0,-0.625,486.0,5.0,9.0,0.0102880658436,0.0185185185185,0.0288065843621,0.0082304526749
http://blogs.wsj.com/washwire/2016/01/07/sanders-clinton-spat-over-wall-street-spotlights-discord-over-gary-gensler/,wsj,1,3,11.0,0.181818187237,574.0,5.0,10.0,0.00871080139373,0.0174216027875,0.0261324041812,0.00871080139373
http://www.wsj.com/articles/deport-nikki-haley-1452729872,wsj,1,5,11.0,-0.0909090936184,335.0,8.0,7.0,0.0238805970149,0.0208955223881,0.044776119403,-0.00298507462687
http://www.foxnews.com/politics/2016/03/08/rubio-camp-accuses-cruz-dirty-tricks-over-hawaii-dropout-email.html,fox,1,1,11.0,0.818181812763,552.0,2.0,4.0,0.0036231884058,0.00724637681159,0.0108695652174,0.0036231884058
http://www.huffingtonpost.com/michael-sainato/america-needs-a-first-lad_b_9065150.html,huffpo,1,7,13.0,0.0769230797887,988.0,9.0,19.0,0.00910931174089,0.0192307692308,0.0283400809717,0.0101214574899
http://blogs.wsj.com/washwire/2016/01/05/marco-rubio-a-senator-decries-congress-impotence-and-inaction-calls-for-term-limits/,wsj,1,1,12.0,-0.5,550.0,2.0,7.0,0.00363636363636,0.0127272727273,0.0163636363636,0.00909090909091
https://www.buzzfeed.com/andrewkaczynski/paul-manafort-trump-hasnt-ruled-out-taking-money-from-big-do,buzzfeed,1,2,15.0,0.800000011921,42.0,0.0,1.0,0.0,0.0238095238095,0.0238095238095,0.0238095238095
http://www.latimes.com/nation/la-na-natural-born-president-20160108-story.html,latimes,1,6,44.0,0.95454543829,925.0,11.0,8.0,0.0118918918919,0.00864864864865,0.0205405405405,-0.00324324324324
http://www.cnn.com/2016/01/14/politics/ted-cruz-clinton-super-pac-ad/index.html,cnn,1,2,11.0,0.909090936184,327.0,3.0,2.0,0.00917431192661,0.00611620795107,0.0152905198777,-0.00305810397554
http://www.npr.org/2016/01/19/463633573/sarah-palin-endorses-donald-trump,npr,1,7,37.0,0.540540516376,428.0,5.0,11.0,0.0116822429907,0.0257009345794,0.0373831775701,0.0140186915888
http://www.cnn.com/2016/01/21/politics/marco-rubio-cuban-migration-crisis/index.html,cnn,1,4,24.0,-1.0,639.0,9.0,9.0,0.0140845070423,0.0140845070423,0.0281690140845,0.0
http://www.cnn.com/2016/03/21/politics/donald-trump-defends-hand-size/index.html,cnn,1,1,22.0,0.0,313.0,2.0,2.0,0.00638977635783,0.00638977635783,0.0127795527157,0.0
http://www.huffingtonpost.com/jay-newtonsmall/the-gops-biggest-problem-_b_9077708.html,huffpo,1,5,15.0,0.0,1178.0,7.0,9.0,0.00594227504244,0.00764006791171,0.0135823429542,0.00169779286927
http://www.npr.org/2016/01/13/462945966/ted-cruz-gains-endorsement-of-duck-dynastys-phil-robertson,npr,1,4,29.0,1.0,607.0,2.0,7.0,0.00329489291598,0.0115321252059,0.0148270181219,0.00823723228995
http://www.politico.com/story/2016/01/hillary-clinton-ad-children-218219,politico,1,3,10.0,0.10000000149,1449.0,8.0,12.0,0.00552104899931,0.00828157349896,0.0138026224983,0.00276052449965
https://www.buzzfeed.com/andrewkaczynski/ted-cruz-the-drudge-report-has-become-the-attack-site-for-th,buzzfeed,1,5,29.0,-0.0344827584922,14.0,1.0,0.0,0.0714285714286,0.0,0.0714285714286,-0.0714285714286
http://www.npr.org/2016/01/19/463423703/hillary-clintons-precocious-kid-questioners,npr,1,1,10.0,0.10000000149,561.0,5.0,9.0,0.00891265597148,0.0160427807487,0.0249554367201,0.00713012477718
http://www.wsj.com/articles/the-pope-and-donald-trump-1455840457,wsj,1,1,10.0,0.10000000149,82.0,1.0,1.0,0.0121951219512,0.0121951219512,0.0243902439024,0.0
http://www.cnn.com/2016/01/17/politics/bernie-sanders-health-care-plan-sotu/index.html,cnn,1,3,20.0,-0.550000011921,317.0,4.0,8.0,0.01261829653,0.0252365930599,0.0378548895899,0.01261829653
http://www.npr.org/2016/02/03/465478327/rick-santorum-drops-out-endorses-marco-rubio-for-president,npr,1,5,50.0,0.980000019073,178.0,3.0,0.0,0.0168539325843,0.0,0.0168539325843,-0.0168539325843
https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/03/22/daily-202-donald-trump-flips-the-script-on-foreign-policy/56f08933981b92a22da5720d/,washpo,1,8,18.0,0.0,8177.0,69.0,85.0,0.00843830255595,0.010395010395,0.018833312951,0.00195670783906
http://www.wsj.com/articles/family-feud-1452885328,wsj,1,4,14.0,-0.214285716414,1369.0,17.0,18.0,0.0124178232286,0.0131482834186,0.0255661066472,0.00073046018992
http://www.cnn.com/2016/01/12/politics/state-of-the-union-2016-highlights/index.html,cnn,1,4,25.0,0.20000000298,692.0,17.0,7.0,0.0245664739884,0.0101156069364,0.0346820809249,-0.014450867052
http://www.npr.org/2016/02/01/465224058/martin-omalley-ends-presidential-bid,npr,1,4,35.0,0.0571428574622,122.0,0.0,2.0,0.0,0.016393442623,0.016393442623,0.016393442623
http://www.politico.com/blogs/state-of-the-union-2016/2016/01/haley-seems-to-knock-trump-on-immigration-in-sotu-response-217665,politico,1,8,21.0,0.0,1976.0,22.0,19.0,0.0111336032389,0.00961538461538,0.0207489878543,-0.00151821862348
http://www.cnn.com/2016/01/12/politics/bernie-sanders-hillary-clinton-nytimes-poll/index.html,cnn,1,4,18.0,0.166666671634,222.0,2.0,0.0,0.00900900900901,0.0,0.00900900900901,-0.00900900900901
http://www.cnn.com/2016/01/07/politics/clinton-sanders-las-vegas-dinner/index.html,cnn,1,3,10.0,1.0,816.0,1.0,9.0,0.00122549019608,0.0110294117647,0.0122549019608,0.00980392156863
http://www.npr.org/2016/01/16/463290723/conservatives-emerge-strong-in-latest-republican-debate,npr,1,1,19.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.npr.org/2016/01/26/464435834/trump-nabs-endorsement-of-top-evangelical-leader,npr,1,3,39.0,1.0,747.0,5.0,11.0,0.00669344042838,0.0147255689424,0.0214190093708,0.00803212851406
http://blogs.wsj.com/washwire/2016/01/10/donald-trump-the-state-of-the-union-is-a-mess/,wsj,1,1,10.0,0.10000000149,610.0,4.0,2.0,0.00655737704918,0.00327868852459,0.00983606557377,-0.00327868852459
https://www.washingtonpost.com/news/wonk/wp/2016/01/21/two-numbers-explain-why-donald-trump-is-winning-new-hampshire/,washpo,1,4,11.0,0.454545468092,353.0,5.0,3.0,0.014164305949,0.00849858356941,0.0226628895184,-0.0056657223796
https://www.washingtonpost.com/opinions/who-had-the-worst-week-in-washington-ted-cruz/2016/01/08/16b4c072-b574-11e5-9388-466021d971de_story.html,washpo,1,2,12.0,-0.666666686535,380.0,5.0,3.0,0.0131578947368,0.00789473684211,0.0210526315789,-0.00526315789474
http://blogs.wsj.com/washwire/2016/01/28/bernie-sanders-ad-steps-up-attack-on-hillary-clintons-wall-street-ties/,wsj,1,5,18.0,0.0,669.0,8.0,8.0,0.0119581464873,0.0119581464873,0.0239162929746,0.0
http://blogs.wsj.com/washwire/2016/01/27/ted-cruz-reserves-space-for-one-on-one-debate-with-donald-trump/,wsj,1,1,10.0,0.10000000149,367.0,0.0,4.0,0.0,0.0108991825613,0.0108991825613,0.0108991825613
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/ben-carson-harriet-tubman-twenty-bill-222218,politico,1,1,10.0,0.300000011921,1551.0,8.0,13.0,0.00515796260477,0.00838168923275,0.0135396518375,0.00322372662798
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/donald-trump-twitter-rant-debate-219846,politico,1,2,13.0,-0.538461565971,1316.0,12.0,8.0,0.00911854103343,0.00607902735562,0.0151975683891,-0.00303951367781
https://www.buzzfeed.com/andrewkaczynski/in-1987-interview-trump-said-things-had-gone-very-bad-for-re,buzzfeed,1,2,18.0,-0.777777791023,25.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.washingtonpost.com/news/post-politics/wp/2016/01/19/will-sarah-palin-endorse-donald-trump-he-wont-say/,washpo,1,2,16.0,0.0,1137.0,7.0,17.0,0.00615655233069,0.0149516270888,0.0211081794195,0.00879507475814
https://www.washingtonpost.com/news/post-politics/wp/2016/01/09/donald-trump-accuses-ted-cruz-of-flip-flopping-on-ethanol/,washpo,1,4,22.0,-0.863636374474,1094.0,9.0,11.0,0.00822669104205,0.0100548446069,0.018281535649,0.0018281535649
http://www.cnn.com/2016/03/06/opinions/speaking-to-donald-trumps-people-liu/index.html,cnn,1,2,49.0,0.959183692932,1022.0,13.0,11.0,0.0127201565558,0.0107632093933,0.0234833659491,-0.00195694716243
